2025-03-06 15:25:23,019 - INFO - Spiel gestartet. Starte Ball-Reset.
2025-03-06 15:26:16,719 - INFO - Game State: {'ball': [0.2065568559327816, -0.7308427362280994], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,737 - INFO - Game State: {'ball': [0.20086045322359092, -0.7327271449350218], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,755 - INFO - Game State: {'ball': [0.19516405051440022, -0.7346115536419442], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,773 - INFO - Game State: {'ball': [0.18946764780520953, -0.7364959623488666], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,791 - INFO - Game State: {'ball': [0.18377124509601883, -0.738380371055789], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,809 - INFO - Game State: {'ball': [0.17807484238682814, -0.7402647797627114], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,827 - INFO - Game State: {'ball': [0.17237843967763744, -0.7421491884696338], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,845 - INFO - Game State: {'ball': [0.16668203696844675, -0.7440335971765563], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,863 - INFO - Game State: {'ball': [0.16098563425925605, -0.7459180058834787], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,881 - INFO - Game State: {'ball': [0.15528923155006535, -0.7478024145904011], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,900 - INFO - Game State: {'ball': [0.14959282884087466, -0.7496868232973235], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,918 - INFO - Game State: {'ball': [0.14389642613168396, -0.7515712320042459], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,936 - INFO - Game State: {'ball': [0.13820002342249327, -0.7534556407111683], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,953 - INFO - Game State: {'ball': [0.13250362071330257, -0.7553400494180907], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,971 - INFO - Game State: {'ball': [0.12680721800411188, -0.7572244581250132], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:16,989 - INFO - Game State: {'ball': [0.1211108152949212, -0.7591088668319356], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,007 - INFO - Game State: {'ball': [0.11541441258573051, -0.760993275538858], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,025 - INFO - Game State: {'ball': [0.10971800987653983, -0.7628776842457804], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,043 - INFO - Game State: {'ball': [0.10402160716734915, -0.7647620929527028], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,060 - INFO - Game State: {'ball': [0.09832520445815847, -0.7666465016596252], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,079 - INFO - Game State: {'ball': [0.09262880174896779, -0.7685309103665476], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,097 - INFO - Game State: {'ball': [0.0869323990397771, -0.77041531907347], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,115 - INFO - Game State: {'ball': [0.08123599633058642, -0.7722997277803925], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,133 - INFO - Game State: {'ball': [0.07553959362139574, -0.7741841364873149], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,151 - INFO - Game State: {'ball': [0.06984319091220506, -0.7760685451942373], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,169 - INFO - Game State: {'ball': [0.06414678820301438, -0.7779529539011597], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,187 - INFO - Game State: {'ball': [0.05845038549382369, -0.7798373626080821], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,205 - INFO - Game State: {'ball': [0.052753982784633, -0.7817217713150045], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,223 - INFO - Game State: {'ball': [0.047057580075442314, -0.783606180021927], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,241 - INFO - Game State: {'ball': [0.041361177366251625, -0.7854905887288494], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,259 - INFO - Game State: {'ball': [0.03566477465706094, -0.7873749974357718], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,276 - INFO - Game State: {'ball': [0.029968371947870248, -0.7892594061426942], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,295 - INFO - Game State: {'ball': [0.02427196923867956, -0.7911438148496166], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,314 - INFO - Game State: {'ball': [0.01857556652948887, -0.793028223556539], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,331 - INFO - Game State: {'ball': [0.012879163820298184, -0.7949126322634614], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,349 - INFO - Game State: {'ball': [0.0071827611111074975, -0.7967970409703838], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,367 - INFO - Game State: {'ball': [0.0014863584019168107, -0.7986814496773063], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,385 - INFO - Game State: {'ball': [-0.004210044307273876, -0.8005658583842287], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,403 - INFO - Game State: {'ball': [-0.009906447016464563, -0.8024502670911511], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,421 - INFO - Game State: {'ball': [-0.01560284972565525, -0.8043346757980735], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,438 - INFO - Game State: {'ball': [-0.021299252434845935, -0.8062190845049959], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,456 - INFO - Game State: {'ball': [-0.026995655144036623, -0.8081034932119183], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,474 - INFO - Game State: {'ball': [-0.03269205785322731, -0.8099879019188407], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,492 - INFO - Game State: {'ball': [-0.038388460562418, -0.8118723106257631], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,510 - INFO - Game State: {'ball': [-0.04408486327160869, -0.8137567193326856], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,527 - INFO - Game State: {'ball': [-0.04978126598079938, -0.815641128039608], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,546 - INFO - Game State: {'ball': [-0.055477668689990066, -0.8175255367465304], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,564 - INFO - Game State: {'ball': [-0.061174071399180754, -0.8194099454534528], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,582 - INFO - Game State: {'ball': [-0.06687047410837144, -0.8212943541603752], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,600 - INFO - Game State: {'ball': [-0.07256687681756212, -0.8231787628672976], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,618 - INFO - Game State: {'ball': [-0.0782632795267528, -0.82506317157422], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,637 - INFO - Game State: {'ball': [-0.08395968223594348, -0.8269475802811425], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,656 - INFO - Game State: {'ball': [-0.08965608494513416, -0.8288319889880649], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,675 - INFO - Game State: {'ball': [-0.09535248765432484, -0.8307163976949873], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,693 - INFO - Game State: {'ball': [-0.10104889036351553, -0.8326008064019097], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,711 - INFO - Game State: {'ball': [-0.10674529307270621, -0.8344852151088321], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,730 - INFO - Game State: {'ball': [-0.11244169578189689, -0.8363696238157545], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,748 - INFO - Game State: {'ball': [-0.11813809849108757, -0.8382540325226769], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,766 - INFO - Game State: {'ball': [-0.12383450120027825, -0.8401384412295994], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,784 - INFO - Game State: {'ball': [-0.12953090390946895, -0.8420228499365218], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,801 - INFO - Game State: {'ball': [-0.13522730661865964, -0.8439072586434442], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,819 - INFO - Game State: {'ball': [-0.14092370932785034, -0.8457916673503666], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,837 - INFO - Game State: {'ball': [-0.14662011203704103, -0.847676076057289], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,855 - INFO - Game State: {'ball': [-0.15231651474623173, -0.8495604847642114], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,874 - INFO - Game State: {'ball': [-0.15801291745542242, -0.8514448934711338], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
2025-03-06 15:26:17,892 - INFO - Game State: {'ball': [-0.16370932016461312, -0.8533293021780562], 'player1': {'paddle': {'top': -0.6999999999999997, 'bottom': -0.0999999999999997, 'center': -0.3999999999999997}, 'score': 5, 'name': 'Player 1'}, 'player2': {'paddle': {'top': -0.7000000000000001, 'bottom': -0.10000000000000009, 'center': -0.4000000000000001}, 'score': 3, 'name': 'Player 2'}, 'game_active': True}
